timestamp,timestamp1,id,securityId,order,price,volume,direction,orderType,turnover
2018-08-29T09:35:41.195,1535506541195,59129998,coin_binance_BTC-USDT,,7070.35,0.176794,1,,1249.9954579
2018-08-29T09:35:41.195,1535506541195,59129999,coin_binance_BTC-USDT,,7070.36,0.02169,1,,153.3561084
2018-08-29T09:35:41.195,1535506541195,59130000,coin_binance_BTC-USDT,,7070.74,0.050477,1,,356.90974298
2018-08-29T09:35:41.195,1535506541195,59130001,coin_binance_BTC-USDT,,7071.62,0.089863,1,,635.4769880599999
2018-08-29T09:35:42.063,1535506542063,59130002,coin_binance_BTC-USDT,,7066.88,0.17679,-1,,1249.3537152000001
2018-08-29T09:35:42.063,1535506542063,59130003,coin_binance_BTC-USDT,,7066.84,0.5,-1,,3533.42
2018-08-29T09:35:42.063,1535506542063,59130004,coin_binance_BTC-USDT,,7065.34,0.14179,-1,,1001.7945586
2018-08-29T09:35:42.063,1535506542063,59130005,coin_binance_BTC-USDT,,7065.32,2.041211,-1,,14421.80890252
2018-08-29T09:35:42.063,1535506542063,59130006,coin_binance_BTC-USDT,,7065.28,0.001756,-1,,12.406631679999998
2018-08-29T09:35:42.063,1535506542063,59130007,coin_binance_BTC-USDT,,7065.0,0.155077,-1,,1095.619005
2018-08-29T09:35:42.349,1535506542349,59130008,coin_binance_BTC-USDT,,7064.84,0.015,1,,105.9726
2018-08-29T09:35:42.556,1535506542556,59130009,coin_binance_BTC-USDT,,7064.84,0.182467,1,,1289.10016028
2018-08-29T09:35:42.556,1535506542556,59130010,coin_binance_BTC-USDT,,7071.62,0.066781,1,,472.24985522
2018-08-29T09:35:45.279,1535506545279,59130011,coin_binance_BTC-USDT,,7069.84,0.006,1,,42.41904
2018-08-29T09:35:48.708,1535506548708,59130012,coin_binance_BTC-USDT,,7069.84,0.006,1,,42.41904
2018-08-29T09:35:51.061,1535506551061,59130013,coin_binance_BTC-USDT,,7068.17,0.084305,1,,595.88207185
2018-08-29T09:35:51.081,1535506551081,59130014,coin_binance_BTC-USDT,,7066.5,0.210551,-1,,1487.8586415
2018-08-29T09:35:51.100,1535506551100,59130015,coin_binance_BTC-USDT,,7066.5,0.028871,-1,,204.0169215
2018-08-29T09:35:51.745,1535506551745,59130016,coin_binance_BTC-USDT,,7066.5,0.049369,-1,,348.8660385
2018-08-29T09:35:52.432,1535506552432,59130017,coin_binance_BTC-USDT,,7069.83,0.002669,1,,18.86937627
2018-08-29T09:35:52.495,1535506552495,59130018,coin_binance_BTC-USDT,,7069.83,0.000181,1,,1.2796392300000001
2018-08-29T09:35:52.495,1535506552495,59130019,coin_binance_BTC-USDT,,7069.84,0.005819,1,,41.13939896
2018-08-29T09:35:53.686,1535506553686,59130020,coin_binance_BTC-USDT,,7069.84,0.107944,1,,763.14680896
2018-08-29T09:35:55.570,1535506555570,59130021,coin_binance_BTC-USDT,,7066.64,0.061823,-1,,436.88088472000004
2018-08-29T09:35:55.989,1535506555989,59130022,coin_binance_BTC-USDT,,7067.88,0.082866,1,,585.68694408
2018-08-29T09:35:56.003,1535506556003,59130023,coin_binance_BTC-USDT,,7066.64,1.8e-05,-1,,0.12719952
2018-08-29T09:35:56.207,1535506556207,59130024,coin_binance_BTC-USDT,,7069.12,0.051023,1,,360.68770975999996
2018-08-29T09:35:57.562,1535506557562,59130025,coin_binance_BTC-USDT,,7066.69,0.028671,-1,,202.60906898999997
2018-08-29T09:35:58.617,1535506558617,59130026,coin_binance_BTC-USDT,,7066.73,0.001649,-1,,11.65303777
2018-08-29T09:36:01.577,1535506561577,59130027,coin_binance_BTC-USDT,,7069.12,7e-06,1,,0.04948384
2018-08-29T09:36:01.577,1535506561577,59130028,coin_binance_BTC-USDT,,7070.05,0.005993,1,,42.37080965
2018-08-29T09:36:03.862,1535506563862,59130029,coin_binance_BTC-USDT,,7069.32,0.0025,1,,17.6733
2018-08-29T09:36:04.703,1535506564703,59130030,coin_binance_BTC-USDT,,7069.32,0.03,1,,212.07959999999997
2018-08-29T09:36:06.831,1535506566831,59130031,coin_binance_BTC-USDT,,7069.32,0.024,1,,169.66368
2018-08-29T09:36:08.983,1535506568983,59130032,coin_binance_BTC-USDT,,7069.32,0.011,1,,77.76252
2018-08-29T09:36:09.388,1535506569388,59130033,coin_binance_BTC-USDT,,7067.16,0.014,-1,,98.94024
2018-08-29T09:36:10.356,1535506570356,59130034,coin_binance_BTC-USDT,,7069.32,0.188997,1,,1336.08027204
2018-08-29T09:36:10.424,1535506570424,59130035,coin_binance_BTC-USDT,,7069.84,0.964216,-1,,6816.85284544
2018-08-29T09:36:10.993,1535506570993,59130036,coin_binance_BTC-USDT,,7069.97,0.008,1,,56.559760000000004
2018-08-29T09:36:13.467,1535506573467,59130037,coin_binance_BTC-USDT,,7067.28,0.049776,-1,,351.78092928
2018-08-29T09:36:13.673,1535506573673,59130038,coin_binance_BTC-USDT,,7067.28,0.00199,-1,,14.0638872
2018-08-29T09:36:13.714,1535506573714,59130039,coin_binance_BTC-USDT,,7069.25,0.004,1,,28.277
2018-08-29T09:36:13.894,1535506573894,59130040,coin_binance_BTC-USDT,,7067.29,0.005626,-1,,39.760573539999996
2018-08-29T09:36:14.322,1535506574322,59130041,coin_binance_BTC-USDT,,7067.36,0.044149,-1,,312.01687663999996
2018-08-29T09:36:14.735,1535506574735,59130042,coin_binance_BTC-USDT,,7067.36,0.025638,-1,,181.19297568
2018-08-29T09:36:16.202,1535506576202,59130043,coin_binance_BTC-USDT,,7069.25,0.002,1,,14.1385
2018-08-29T09:36:16.202,1535506576202,59130044,coin_binance_BTC-USDT,,7069.26,0.008,1,,56.554080000000006
2018-08-29T09:36:16.618,1535506576618,59130045,coin_binance_BTC-USDT,,7069.26,0.005,1,,35.3463
2018-08-29T09:36:17.441,1535506577441,59130046,coin_binance_BTC-USDT,,7067.46,0.17496,-1,,1236.5228016
2018-08-29T09:36:18.358,1535506578358,59130047,coin_binance_BTC-USDT,,7069.25,0.006,1,,42.4155
2018-08-29T09:36:19.680,1535506579680,59130048,coin_binance_BTC-USDT,,7067.52,0.005821,-1,,41.14003392
2018-08-29T09:36:20.150,1535506580150,59130049,coin_binance_BTC-USDT,,7069.25,0.19873,1,,1404.8720524999999
2018-08-29T09:36:22.125,1535506582125,59130050,coin_binance_BTC-USDT,,7068.61,0.604582,1,,4273.554371019999
2018-08-29T09:36:22.132,1535506582132,59130051,coin_binance_BTC-USDT,,7069.23,0.265168,1,,1874.53358064
2018-08-29T09:36:24.289,1535506584289,59130052,coin_binance_BTC-USDT,,7069.24,0.005821,1,,41.15004604
2018-08-29T09:36:24.289,1535506584289,59130053,coin_binance_BTC-USDT,,7069.25,0.09649,1,,682.1119325000001
2018-08-29T09:36:24.902,1535506584902,59130054,coin_binance_BTC-USDT,,7069.23,0.123196,-1,,870.9008590799999
2018-08-29T09:36:25.169,1535506585169,59130055,coin_binance_BTC-USDT,,7068.77,0.106887,1,,755.55961899
2018-08-29T09:36:25.186,1535506585186,59130056,coin_binance_BTC-USDT,,7068.29,0.03654,-1,,258.2753166
2018-08-29T09:36:25.200,1535506585200,59130057,coin_binance_BTC-USDT,,7068.29,0.071259,-1,,503.67927711000004
2018-08-29T09:36:26.183,1535506586183,59130058,coin_binance_BTC-USDT,,7068.77,0.046536,1,,328.95228072000003
2018-08-29T09:36:26.195,1535506586195,59130059,coin_binance_BTC-USDT,,7068.29,0.132929,-1,,939.5807214099999
2018-08-29T09:36:26.213,1535506586213,59130060,coin_binance_BTC-USDT,,7068.29,0.033239,-1,,234.94289131
2018-08-29T09:36:31.073,1535506591073,59130061,coin_binance_BTC-USDT,,7068.77,0.191751,1,,1355.44371627
2018-08-29T09:36:31.090,1535506591090,59130062,coin_binance_BTC-USDT,,7068.29,0.299447,-1,,2116.57823563
2018-08-29T09:36:31.107,1535506591107,59130063,coin_binance_BTC-USDT,,7068.29,0.08716,-1,,616.0721564
2018-08-29T09:36:32.220,1535506592220,59130064,coin_binance_BTC-USDT,,7069.25,0.003061,1,,21.63897425
2018-08-29T09:36:33.296,1535506593296,59130065,coin_binance_BTC-USDT,,7068.77,0.473141,1,,3344.52490657
2018-08-29T09:36:33.308,1535506593308,59130066,coin_binance_BTC-USDT,,7068.29,0.139853,-1,,988.5215613700001
2018-08-29T09:36:33.329,1535506593329,59130067,coin_binance_BTC-USDT,,7068.29,0.299455,-1,,2116.63478195
2018-08-29T09:36:33.480,1535506593480,59130068,coin_binance_BTC-USDT,,7069.25,0.006628,1,,46.854989
2018-08-29T09:36:33.985,1535506593985,59130069,coin_binance_BTC-USDT,,7069.25,0.001608,1,,11.367354
2018-08-29T09:36:37.158,1535506597158,59130070,coin_binance_BTC-USDT,,7068.77,0.552929,1,,3908.5279273300002
2018-08-29T09:36:37.170,1535506597170,59130071,coin_binance_BTC-USDT,,7068.29,0.216742,-1,,1531.9953111799998
2018-08-29T09:36:37.188,1535506597188,59130072,coin_binance_BTC-USDT,,7068.29,0.212664,-1,,1503.17082456
2018-08-29T09:36:39.672,1535506599672,59130073,coin_binance_BTC-USDT,,7068.76,0.078456,1,,554.58663456
2018-08-29T09:36:39.681,1535506599681,59130074,coin_binance_BTC-USDT,,7069.24,0.164732,1,,1164.5300436799998
2018-08-29T09:36:39.699,1535506599699,59130075,coin_binance_BTC-USDT,,7069.24,0.030887,1,,218.34761588
2018-08-29T09:36:39.748,1535506599748,59130076,coin_binance_BTC-USDT,,7069.25,0.006,1,,42.4155
2018-08-29T09:36:44.075,1535506604075,59130077,coin_binance_BTC-USDT,,7068.77,0.123996,1,,876.49920492
2018-08-29T09:36:44.094,1535506604094,59130078,coin_binance_BTC-USDT,,7068.3,0.05299,-1,,374.549217
2018-08-29T09:36:45.116,1535506605116,59130079,coin_binance_BTC-USDT,,7069.25,0.011,1,,77.76174999999999
2018-08-29T09:36:49.189,1535506609189,59130080,coin_binance_BTC-USDT,,7069.13,0.079546,1,,562.3210149800001
2018-08-29T09:36:49.202,1535506609202,59130081,coin_binance_BTC-USDT,,7069.01,0.077987,-1,,551.29088287
2018-08-29T09:36:49.572,1535506609572,59130082,coin_binance_BTC-USDT,,7069.0,0.006175,-1,,43.651075
2018-08-29T09:36:51.534,1535506611534,59130083,coin_binance_BTC-USDT,,7069.25,0.074087,1,,523.73952475
2018-08-29T09:36:52.641,1535506612641,59130084,coin_binance_BTC-USDT,,7069.13,0.268318,1,,1896.77482334
2018-08-29T09:36:53.676,1535506613676,59130085,coin_binance_BTC-USDT,,7069.01,0.042215,-1,,298.41825715000004
2018-08-29T09:36:53.701,1535506613701,59130086,coin_binance_BTC-USDT,,7069.01,0.25313,-1,,1789.3785013000002
2018-08-29T09:36:54.679,1535506614679,59130087,coin_binance_BTC-USDT,,7069.25,1e-06,1,,0.00706925
2018-08-29T09:36:54.679,1535506614679,59130088,coin_binance_BTC-USDT,,7069.9,0.005999,1,,42.4123301
2018-08-29T09:36:56.872,1535506616872,59130089,coin_binance_BTC-USDT,,7069.93,0.337241,1,,2384.2702631300003
2018-08-29T09:36:56.892,1535506616892,59130090,coin_binance_BTC-USDT,,7069.26,0.198376,-1,,1402.37152176
2018-08-29T09:36:58.915,1535506618915,59130091,coin_binance_BTC-USDT,,7069.93,0.070884,1,,501.14491812000006
2018-08-29T09:36:58.928,1535506618928,59130092,coin_binance_BTC-USDT,,7069.26,0.173727,-1,,1228.12133202
2018-08-29T09:36:58.954,1535506618954,59130093,coin_binance_BTC-USDT,,7069.26,0.063288,-1,,447.39932688
2018-08-29T09:36:59.612,1535506619612,59130094,coin_binance_BTC-USDT,,7070.61,0.004,1,,28.282439999999998
2018-08-29T09:37:00.071,1535506620071,59130095,coin_binance_BTC-USDT,,7069.26,0.005,1,,35.3463
2018-08-29T09:37:03.232,1535506623232,59130096,coin_binance_BTC-USDT,,7070.6,0.005,1,,35.353
2018-08-29T09:37:04.149,1535506624149,59130097,coin_binance_BTC-USDT,,7069.57,0.118712,1,,839.24279384
2018-08-29T09:37:04.166,1535506624166,59130098,coin_binance_BTC-USDT,,7069.26,0.203335,-1,,1437.4279821
2018-08-29T09:37:04.195,1535506624195,59130099,coin_binance_BTC-USDT,,7069.26,0.086024,-1,,608.12602224
2018-08-29T09:37:04.240,1535506624240,59130100,coin_binance_BTC-USDT,,7069.25,0.026178,-1,,185.0588265
2018-08-29T09:37:04.267,1535506624267,59130101,coin_binance_BTC-USDT,,7069.01,0.150313,-1,,1062.56410013
2018-08-29T09:37:04.295,1535506624295,59130102,coin_binance_BTC-USDT,,7069.01,0.203245,-1,,1436.74093745
2018-08-29T09:37:04.295,1535506624295,59130103,coin_binance_BTC-USDT,,7069.0,0.075464,-1,,533.455016
2018-08-29T09:37:04.440,1535506624440,59130104,coin_binance_BTC-USDT,,7069.89,0.016382,1,,115.81893798000002
2018-08-29T09:37:04.687,1535506624687,59130105,coin_binance_BTC-USDT,,7069.01,0.021192,-1,,149.80645992
2018-08-29T09:37:05.340,1535506625340,59130106,coin_binance_BTC-USDT,,7069.45,0.117791,1,,832.7175849500001
2018-08-29T09:37:05.358,1535506625358,59130107,coin_binance_BTC-USDT,,7069.01,0.028719,-1,,203.01489819000003
2018-08-29T09:37:05.618,1535506625618,59130108,coin_binance_BTC-USDT,,7070.6,0.006051,1,,42.7842006
2018-08-29T09:37:06.117,1535506626117,59130109,coin_binance_BTC-USDT,,7069.01,0.176788,-1,,1249.7161398800001
2018-08-29T09:37:06.145,1535506626145,59130110,coin_binance_BTC-USDT,,7069.0,0.61527,-1,,4349.34363
2018-08-29T09:37:06.167,1535506626167,59130111,coin_binance_BTC-USDT,,7069.0,0.303091,-1,,2142.550279
2018-08-29T09:37:06.244,1535506626244,59130112,coin_binance_BTC-USDT,,7069.01,0.176788,-1,,1249.7161398800001
2018-08-29T09:37:07.093,1535506627093,59130113,coin_binance_BTC-USDT,,7068.3,0.176788,-1,,1249.5906204
2018-08-29T09:37:07.093,1535506627093,59130114,coin_binance_BTC-USDT,,7068.29,0.02802,-1,,198.0534858
2018-08-29T09:37:07.093,1535506627093,59130115,coin_binance_BTC-USDT,,7068.28,0.003633,-1,,25.67906124
2018-08-29T09:37:07.093,1535506627093,59130116,coin_binance_BTC-USDT,,7068.01,0.097279,-1,,687.56894479
2018-08-29T09:37:08.568,1535506628568,59130117,coin_binance_BTC-USDT,,7068.02,0.011722,-1,,82.85133044
2018-08-29T09:37:09.118,1535506629118,59130118,coin_binance_BTC-USDT,,7068.59,0.319447,1,,2258.0398697299997
2018-08-29T09:37:09.130,1535506629130,59130119,coin_binance_BTC-USDT,,7068.02,0.051178,-1,,361.72712756000004
2018-08-29T09:37:09.140,1535506629140,59130120,coin_binance_BTC-USDT,,7069.17,0.019,1,,134.31423
2018-08-29T09:37:09.158,1535506629158,59130121,coin_binance_BTC-USDT,,7068.02,0.223166,-1,,1577.3417513200002
2018-08-29T09:37:09.186,1535506629186,59130122,coin_binance_BTC-USDT,,7068.02,0.005622,1,,39.736408440000005
2018-08-29T09:37:09.699,1535506629699,59130123,coin_binance_BTC-USDT,,7068.02,0.006085,1,,43.0089017
2018-08-29T09:37:10.091,1535506630091,59130124,coin_binance_BTC-USDT,,7068.01,0.30572,-1,,2160.8320172
2018-08-29T09:37:10.378,1535506630378,59130125,coin_binance_BTC-USDT,,7068.02,1.5e-05,1,,0.10602030000000001
2018-08-29T09:37:10.378,1535506630378,59130126,coin_binance_BTC-USDT,,7069.17,0.002448,1,,17.305328160000002
2018-08-29T09:37:11.932,1535506631932,59130127,coin_binance_BTC-USDT,,7068.01,0.484726,-1,,3426.0482152600002
2018-08-29T09:37:13.154,1535506633154,59130128,coin_binance_BTC-USDT,,7067.14,0.243297,1,,1719.41396058
2018-08-29T09:37:13.159,1535506633159,59130129,coin_binance_BTC-USDT,,7068.0,1e-06,1,,0.007068
2018-08-29T09:37:13.170,1535506633170,59130130,coin_binance_BTC-USDT,,7066.29,0.199422,-1,,1409.17368438
2018-08-29T09:37:14.522,1535506634522,59130131,coin_binance_BTC-USDT,,7068.0,0.006,1,,42.408
2018-08-29T09:37:15.334,1535506635334,59130132,coin_binance_BTC-USDT,,7067.14,0.27788,1,,1963.8168632000002
2018-08-29T09:37:15.351,1535506635351,59130133,coin_binance_BTC-USDT,,7066.29,0.195691,-1,,1382.80935639
2018-08-29T09:37:17.644,1535506637644,59130134,coin_binance_BTC-USDT,,7067.97,0.021,1,,148.42737000000002
2018-08-29T09:37:18.004,1535506638004,59130135,coin_binance_BTC-USDT,,7067.97,0.083939,1,,593.2783338300001
2018-08-29T09:37:19.300,1535506639300,59130136,coin_binance_BTC-USDT,,7067.12,0.081789,1,,578.01267768
2018-08-29T09:37:19.312,1535506639312,59130137,coin_binance_BTC-USDT,,7066.29,0.180621,-1,,1276.32036609
2018-08-29T09:37:19.328,1535506639328,59130138,coin_binance_BTC-USDT,,7066.29,0.028202,-1,,199.28351058
2018-08-29T09:37:19.789,1535506639789,59130139,coin_binance_BTC-USDT,,7067.96,0.055021,1,,388.88622716000003
2018-08-29T09:37:21.325,1535506641325,59130140,coin_binance_BTC-USDT,,7066.29,0.141458,-1,,999.58325082
2018-08-29T09:37:21.894,1535506641894,59130141,coin_binance_BTC-USDT,,7067.96,0.025,1,,176.699
2018-08-29T09:37:21.898,1535506641898,59130142,coin_binance_BTC-USDT,,7066.29,0.014141,-1,,99.92440689
2018-08-29T09:37:22.064,1535506642064,59130143,coin_binance_BTC-USDT,,7067.12,0.234403,1,,1656.55412936
2018-08-29T09:37:22.076,1535506642076,59130144,coin_binance_BTC-USDT,,7066.29,0.047069,-1,,332.60320401
2018-08-29T09:37:22.637,1535506642637,59130145,coin_binance_BTC-USDT,,7066.29,0.007035,1,,49.711350149999994
2018-08-29T09:37:23.123,1535506643123,59130146,coin_binance_BTC-USDT,,7066.29,0.015,1,,105.99435
2018-08-29T09:37:24.192,1535506644192,59130147,coin_binance_BTC-USDT,,7066.29,0.07,1,,494.6403
2018-08-29T09:37:24.619,1535506644619,59130148,coin_binance_BTC-USDT,,7066.28,0.001626,-1,,11.48977128
2018-08-29T09:37:25.136,1535506645136,59130149,coin_binance_BTC-USDT,,7066.28,7e-06,-1,,0.049463959999999994
2018-08-29T09:37:25.148,1535506645148,59130150,coin_binance_BTC-USDT,,7066.28,0.106199,1,,750.43186972
2018-08-29T09:37:25.164,1535506645164,59130151,coin_binance_BTC-USDT,,7066.29,0.046931,1,,331.62805599
2018-08-29T09:37:26.195,1535506646195,59130152,coin_binance_BTC-USDT,,7067.96,0.013,1,,91.88347999999999
2018-08-29T09:37:27.751,1535506647751,59130153,coin_binance_BTC-USDT,,7067.96,0.001933,1,,13.66236668
2018-08-29T09:37:28.199,1535506648199,59130154,coin_binance_BTC-USDT,,7067.13,0.306574,1,,2166.5983126200003
2018-08-29T09:37:28.209,1535506648209,59130155,coin_binance_BTC-USDT,,7066.31,0.255479,-1,,1805.2938124900002
2018-08-29T09:37:28.410,1535506648410,59130156,coin_binance_BTC-USDT,,7067.96,0.001992,1,,14.07937632
2018-08-29T09:37:28.440,1535506648440,59130157,coin_binance_BTC-USDT,,7067.96,0.011,1,,77.74756
2018-08-29T09:37:30.327,1535506650327,59130158,coin_binance_BTC-USDT,,7067.96,0.23356,1,,1650.7927376
2018-08-29T09:37:30.327,1535506650327,59130159,coin_binance_BTC-USDT,,7068.01,0.208284,1,,1472.15339484
2018-08-29T09:37:30.327,1535506650327,59130160,coin_binance_BTC-USDT,,7069.0,0.453392,1,,3205.028048
2018-08-29T09:37:30.327,1535506650327,59130161,coin_binance_BTC-USDT,,7069.17,0.034764,1,,245.75262588000004
2018-08-29T09:37:30.611,1535506650611,59130162,coin_binance_BTC-USDT,,7069.16,0.025795,1,,182.3489822
2018-08-29T09:37:31.659,1535506651659,59130163,coin_binance_BTC-USDT,,7066.33,0.176824,-1,,1249.49673592
2018-08-29T09:37:31.659,1535506651659,59130164,coin_binance_BTC-USDT,,7065.08,0.317824,-1,,2245.45198592
2018-08-29T09:37:31.659,1535506651659,59130165,coin_binance_BTC-USDT,,7064.97,0.03,-1,,211.9491
2018-08-29T09:37:31.659,1535506651659,59130166,coin_binance_BTC-USDT,,7064.0,0.060574,-1,,427.894736
2018-08-29T09:37:33.710,1535506653710,59130167,coin_binance_BTC-USDT,,7068.0,0.023,1,,162.564
2018-08-29T09:37:35.730,1535506655730,59130168,coin_binance_BTC-USDT,,7068.0,0.01,1,,70.68
2018-08-29T09:37:39.110,1535506659110,59130169,coin_binance_BTC-USDT,,7068.0,0.006,1,,42.408
2018-08-29T09:37:41.497,1535506661497,59130170,coin_binance_BTC-USDT,,7067.98,0.009,1,,63.611819999999994
2018-08-29T09:37:46.544,1535506666544,59130171,coin_binance_BTC-USDT,,7067.94,0.009,1,,63.611459999999994
2018-08-29T09:37:48.630,1535506668630,59130172,coin_binance_BTC-USDT,,7067.94,0.028,1,,197.90232
2018-08-29T09:37:50.636,1535506670636,59130173,coin_binance_BTC-USDT,,7067.92,0.005,1,,35.339600000000004
2018-08-29T09:37:55.091,1535506675091,59130174,coin_binance_BTC-USDT,,7066.47,0.243549,1,,1721.03170203
2018-08-29T09:37:55.106,1535506675106,59130175,coin_binance_BTC-USDT,,7065.02,0.117092,-1,,827.25732184
2018-08-29T09:37:55.128,1535506675128,59130176,coin_binance_BTC-USDT,,7067.92,0.016,1,,113.08672
2018-08-29T09:37:55.855,1535506675855,59130177,coin_binance_BTC-USDT,,7065.03,0.006,-1,,42.39018
2018-08-29T09:37:57.132,1535506677132,59130178,coin_binance_BTC-USDT,,7067.92,0.00848,1,,59.9359616
2018-08-29T09:37:58.193,1535506678193,59130179,coin_binance_BTC-USDT,,7067.9,0.311057,1,,2198.5197703
2018-08-29T09:37:58.223,1535506678223,59130180,coin_binance_BTC-USDT,,7067.9,0.079031,1,,558.5832049
2018-08-29T09:37:58.223,1535506678223,59130181,coin_binance_BTC-USDT,,7067.91,0.027293,1,,192.90446763
2018-08-29T09:37:58.223,1535506678223,59130182,coin_binance_BTC-USDT,,7068.0,0.204733,1,,1447.052844
2018-08-29T09:37:58.244,1535506678244,59130183,coin_binance_BTC-USDT,,7068.0,0.062748,1,,443.502864
2018-08-29T09:37:58.244,1535506678244,59130184,coin_binance_BTC-USDT,,7068.01,0.016283,1,,115.08840683
2018-08-29T09:37:58.312,1535506678312,59130185,coin_binance_BTC-USDT,,7067.99,0.182825,1,,1292.2052717499998
2018-08-29T09:38:03.893,1535506683893,59130186,coin_binance_BTC-USDT,,7070.0,0.0025,1,,17.675
2018-08-29T09:38:04.453,1535506684453,59130187,coin_binance_BTC-USDT,,7069.29,0.011702,1,,82.72483158
2018-08-29T09:38:07.458,1535506687458,59130188,coin_binance_BTC-USDT,,7066.0,0.001995,-1,,14.096669999999998
2018-08-29T09:38:07.871,1535506687871,59130189,coin_binance_BTC-USDT,,7066.0,0.001995,-1,,14.096669999999998
2018-08-29T09:38:08.307,1535506688307,59130190,coin_binance_BTC-USDT,,7066.02,0.001995,-1,,14.096709899999999
2018-08-29T09:38:08.707,1535506688707,59130191,coin_binance_BTC-USDT,,7066.02,0.021108,-1,,149.14955016
2018-08-29T09:38:08.725,1535506688725,59130192,coin_binance_BTC-USDT,,7066.02,0.008155,-1,,57.62339310000001
2018-08-29T09:38:09.459,1535506689459,59130193,coin_binance_BTC-USDT,,7068.99,0.001995,1,,14.102635049999998
2018-08-29T09:38:09.459,1535506689459,59130194,coin_binance_BTC-USDT,,7069.0,0.004005,1,,28.311345
2018-08-29T09:38:13.570,1535506693570,59130195,coin_binance_BTC-USDT,,7066.02,0.00243,-1,,17.1704286
2018-08-29T09:38:14.098,1535506694098,59130196,coin_binance_BTC-USDT,,7066.02,0.005446,-1,,38.481544920000005
2018-08-29T09:38:14.174,1535506694174,59130197,coin_binance_BTC-USDT,,7066.02,0.137683,-1,,972.87083166
2018-08-29T09:38:14.754,1535506694754,59130198,coin_binance_BTC-USDT,,7068.95,0.009468,1,,66.9288186
2018-08-29T09:38:16.254,1535506696254,59130199,coin_binance_BTC-USDT,,7068.95,0.006,1,,42.4137
2018-08-29T09:38:19.129,1535506699129,59130200,coin_binance_BTC-USDT,,7067.99,0.006,1,,42.407939999999996
